Time,Position,Velocity,Voltage,Force
6.900967,-0.0663703448275862,-0.00911272951958334,0.3,-42.9935
6.916592,-0.06649282758620689,-0.008861801657310613,0.3,-43.4884
6.933217,-0.06665613793103448,-0.009634918830665485,0.3,-44.0334
6.949962,-0.0668143448275862,-0.009786680938909857,0.3,-43.4204
6.966591,-0.06698275862068966,-0.009654592558383862,0.3,-43.6202
6.983264,-0.0671358620689655,-0.009194297878684933,0.3,-42.8436
6.999895,-0.06728896551724138,-0.009493315658091384,0.3,-43.3976
7.015519,-0.06744206896551724,-0.0091885040225575,0.3,-43.2114
7.03322,-0.0675951724137931,-0.007698401901392869,0.3,-43.1978
7.049991,-0.06770744827586206,-0.008966749501961298,0.3,-43.2478
7.0668,-0.06789627586206896,-0.006760911809457844,0.3,-43.1614
7.099056,-0.0680391724137931,-0.007518383858490077,0.3,-42.344
7.100061,-0.0681463448275862,-0.014372671724292794,0.3,-42.4167
7.11681,-0.0682943448275862,-0.008701141173849668,0.3,-43.0162
7.133493,-0.06843724137931034,-0.008426588266959337,0.3,-42.2895
7.15012,-0.06857503448275862,-0.008545043778380383,0.3,-41.9716
7.165744,-0.06871282758620689,-0.008300039360797354,0.3,-42.4439
7.183323,-0.06885062068965517,-0.007906771861810777,0.3,-42.1532
7.199953,-0.06898331034482758,-0.007278434324104111,0.3,-42.5257
7.215577,-0.06908537931034482,-0.008125777589470133,0.3,-42.0307
7.23324,-0.06925379310344827,-0.007735202003755029,0.3,-41.9761
7.249885,-0.06935075862068965,-0.0065493262859125274,0.3,-41.6355
7.266747,-0.06947324137931034,-0.007460291334046541,0.3,-41.9217
7.283405,-0.06960082758620689,-0.007511834350172465,0.3,-41.9897
7.300037,-0.06972331034482758,-0.007594417077175481,0.3,-41.4631
7.315661,-0.06984579310344827,-0.007370487340275147,0.3,-41.3221
7.333273,-0.06996827586206897,-0.007145393263173955,0.3,-41.7037
7.349944,-0.07009075862068966,-0.007008766105079925,0.3,-42.1942
7.366768,-0.07020303448275862,-0.005949497302523651,0.3,-40.4412
7.383398,-0.07028979310344828,-0.00686891106100941,0.3,-40.8816
7.400202,-0.07043268965517241,-0.006924838071296089,0.3,-42.0897
7.415825,-0.0705143448275862,-0.005843056176039671,0.3,-40.9771
7.433392,-0.07062662068965517,-0.006765440153593768,0.3,-41.0906
7.449016,-0.07073889655172413,-0.006393009651223333,0.3,-39.8145
7.46692,-0.07084096551724138,-0.0061976240447072445,0.3,-40.582
7.483601,-0.07095324137931033,-0.006429444705327299,0.3,-40.2323
7.500258,-0.07105531034482758,-0.0059797050550886004,0.3,-39.5192
7.516886,-0.07115227586206896,-0.005984559587426345,0.3,-39.7781
7.533516,-0.0712543448275862,-0.005984379649377007,0.3,-39.8372
7.550145,-0.07135131034482758,-0.00598437964937643,0.3,-39.5874
7.566775,-0.07145337931034482,-0.00522148549337912,0.3,-39.6055
7.582399,-0.07151972413793103,-0.004782554309302591,0.3,-39.4966
7.599855,-0.07161158620689655,-0.005368440462000362,0.3,-39.6055
7.616622,-0.07170344827586207,-0.005497430817804768,0.3,-39.2105
7.633275,-0.07179531034482758,-0.0056921070090477635,0.3,-39.9098
7.648899,-0.07188717241379311,-0.005352251510357362,0.3,-39.8145
7.666648,-0.07197393103448274,-0.004898740309591689,0.3,-39.4148
7.683278,-0.07205558620689656,-0.004910112592531981,0.3,-38.9289
7.699908,-0.07213724137931035,-0.004910260225129507,0.3,-38.6156
7.716537,-0.07221889655172414,-0.0042947989818504255,0.3,-39.3876
7.73318,-0.07228013793103448,-0.0039714362088057046,0.3,-39.0015
7.749948,-0.07235158620689655,-0.004569029389972724,0.3,-38.3339
7.765572,-0.07242813793103448,-0.0045934249880249765,0.3,-38.8471
7.783279,-0.07250468965517241,-0.004310344827586402,0.3,-38.888
7.799908,-0.07257613793103448,-0.004276291349177898,0.3,-38.4385
7.816695,-0.07264758620689654,-0.004276419324379149,0.3,-38.4702
7.833323,-0.07271903448275861,-0.0042725218891903095,0.3,-37.9661
7.848946,-0.07278537931034482,-0.0038213192433376128,0.3,-37.5255
7.866711,-0.07284662068965517,-0.003709332681025932,0.3,-36.6719
7.883342,-0.07291296551724138,-0.0034809903289194136,0.3,-37.4392
7.898965,-0.07295889655172413,-0.0032349053363442833,0.3,-37.0078
7.916472,-0.07302013793103447,-0.0035604418075254915,0.3,-36.4674
7.933366,-0.07308137931034482,-0.0034891742321819528,0.3,-36.4402
7.950113,-0.0731375172413793,-0.0033637684123964014,0.3,-36.3538
7.966744,-0.07319365517241379,-0.0033226604803321346,0.3,-35.2731
7.982368,-0.07324468965517242,-0.003062834674185972,0.3,-35.1959
8.000069,-0.07329572413793103,-0.0030629265849608112,0.3,-34.233
8.015692,-0.07334675862068965,-0.0026003662837087,0.3,-34.2422
8.033433,-0.07338248275862069,-0.002672662097858996,0.3,-33.8061
8.050063,-0.07343862068965516,-0.0028481713008251907,0.3,-33.2748
8.065686,-0.0734743448275862,-0.0023057748234318193,0.3,-33.4929
8.083263,-0.0735151724137931,-0.002531103092150876,0.3,-33.1068
8.099963,-0.07356110344827586,-0.0026030189225816477,0.3,-31.8488
8.116593,-0.07360193103448275,-0.002298574469671086,0.3,-31.3855
8.133267,-0.07363765517241379,-0.0019892905036196324,0.3,-31.0449
8.149944,-0.07366827586206896,-0.002053955839949324,0.3,-29.8234
8.165568,-0.07370399999999999,-0.001985539821219152,0.3,-29.7643
8.183358,-0.07373462068965518,-0.0017792899070382929,0.3,-29.2284
8.199987,-0.07376524137931034,-0.0017405491282816545,0.3,-29.3102
8.215611,-0.07379075862068965,-0.0015398268943255463,0.3,-28.9014
8.23313,-0.07381627586206897,-0.0014877990425811454,0.3,-28.0386
8.249913,-0.07384179310344827,-0.001527429748551894,0.3,-27.7571
8.266542,-0.07386731034482759,-0.001375551330680812,0.3,-26.9987
8.283304,-0.07388772413793103,-0.0013755101366419412,0.3,-26.0994
8.299934,-0.07391324137931034,-0.0012657754210787303,0.3,-25.8315
8.315559,-0.07392855172413793,-0.0009206184316519558,0.3,-24.8233
8.333195,-0.07394386206896551,-0.0008936433578046311,0.3,-24.024
8.349824,-0.0739591724137931,-0.0007608456490942196,0.3,-22.9612
8.366733,-0.07396937931034483,-0.0007843735822976847,0.3,-22.6752
8.382356,-0.07398468965517241,-0.0007642867397278791,0.3,-21.1902
8.40012,-0.07399489655172413,-0.0004585583092005346,0.3,-21.1719
8.415744,-0.074,-0.00030924366938497156,0.3,-20.6042
8.433126,-0.07400510344827585,-0.00014950778602177895,0.3,-18.4109
8.449879,-0.07400510344827585,-0.00015762573048358779,0.3,-17.4389
8.465503,-0.07401020689655172,-0.00015153206080545747,0.3,-16.4489
8.483558,-0.07401020689655172,0.0001515365602431011,0.3,-15.854
8.499181,-0.07400510344827585,0.00016333647866433485,0.3,-15.5906
8.514803,-0.07400510344827585,0.0,0.3,-15.4226
8.533505,-0.07400510344827585,0.0,0.3,-15.0502
8.550164,-0.07400510344827585,0.0,0.3,-14.6551
8.566803,-0.07400510344827585,0.0,0.3,-14.1827
8.583433,-0.07400510344827585,0.00030687281055051286,0.3,-13.8557
8.600064,-0.07399489655172413,0.0003164536662652839,0.3,-12.6887
8.615687,-0.07399489655172413,0.0,0.3,-12.9474
8.631309,-0.07399489655172413,0.00014892317476048782,0.3,-11.6441
8.649956,-0.07398979310344826,0.0002978289676904775,0.3,-11.2853
8.66558,-0.07398468965517241,0.00045740752950447803,0.3,-9.9547
8.683428,-0.07397448275862069,0.0005729222616104151,0.3,-8.7422
8.701211,-0.07396427586206897,0.0006168054478922121,0.3,-7.4387
8.716524,-0.07395406896551725,0.0007958221488061974,0.3,-6.3033
8.733275,-0.07393875862068965,0.0011034482758623138,0.3,-5.0545
8.748899,-0.0739183448275862,0.0012257959650188628,0.3,-4.8365
8.766582,-0.07389793103448276,0.0012258327690775302,0.3,-4.1236
8.782205,-0.07387751724137931,0.0011433553506494556,0.3,-3.901
8.797827,-0.07386220689655172,0.0013290229885058403,0.3,-3.0699
8.816765,-0.07383158620689655,0.0015784156507474684,0.3,-2.8201
8.833393,-0.07380606896551724,0.0010660389521988825,0.3,-2.1708
8.864638,-0.07378055172413793,0.00168007215641595,0.3,-1.8982
8.866807,-0.07374993103448275,0.0028682337300406442,0.3,-1.435
8.882431,-0.07372951724137931,0.001540198664814145,0.3,-1.335
8.899942,-0.07369889655172414,0.0019433165666731043,0.3,-1.0263
8.916571,-0.0736631724137931,0.001626467461034782,0.3,-0.8356
8.950146,-0.07361724137931035,0.002128020129920159,0.3,-1.1262
8.950146,-0.07359172413793102,0.003988746923958493,0.3,-1.6484
8.966779,-0.07355089655172414,0.002454834873997894,0.3,-0.5177
8.983409,-0.07351006896551723,0.0026084973147823976,0.3,0.6586
9.000039,-0.07346413793103448,0.0019187498739561563,0.3,1.5578
9.031285,-0.07341820689655171,0.0025967860128601862,0.3,1.7848
9.033449,-0.07337737931034483,0.0045907220112323885,0.3,2.2162
9.049072,-0.07333655172413792,0.0019343197997442392,0.3,3.0882
9.083578,-0.07328041379310345,0.00292299488475889,0.3,3.5742
9.099705,-0.07318855172413792,0.004344152481429418,0.3,4.3281
9.116472,-0.0731375172413793,0.003195456447511905,0.3,5.4224
9.133244,-0.07308137931034482,0.0036231536977138477,0.3,6.2535
9.148869,-0.07302013793103447,0.003660572582805974,0.3,7.2617
9.166704,-0.07295889655172413,0.0035399641219850705,0.3,8.0611
9.183469,-0.07289765517241378,0.0038204038476628505,0.3,8.5561
9.2001,-0.07283131034482758,0.0034808824079668073,0.3,9.26
9.215724,-0.07278537931034482,0.0033728629556888544,0.3,9.6642
9.233388,-0.07271903448275861,0.0038694055515107076,0.3,10.1547
9.250016,-0.07265268965517241,0.004127024782804396,0.3,11.1629
9.266776,-0.07258124137931034,0.004429148585964281,0.3,11.9077
9.283431,-0.07250468965517241,0.004446580939790739,0.3,12.2755
9.30006,-0.07243324137931034,0.004450057129111651,0.3,12.3482
9.316689,-0.07235668965517242,0.003989706391617703,0.3,12.389
9.333318,-0.07230055172413792,0.0041431566374488795,0.3,12.4163
9.349947,-0.07221889655172414,0.005063572641311252,0.3,12.389
9.36557,-0.07213724137931035,0.004833239954647386,0.3,12.3982
9.383736,-0.07205558620689656,0.004693635248250038,0.3,12.4071
9.400364,-0.07197393103448274,0.005064162650452596,0.3,12.3935
9.416992,-0.07188717241379311,0.005217465236770774,0.3,12.4163
9.433621,-0.07180041379310345,0.005370597121236011,0.3,12.4118
9.450251,-0.07170855172413793,0.005370435648081267,0.3,12.8795
9.466881,-0.07162179310344827,0.005370597121235307,0.3,14.9549
9.48351,-0.07152993103448275,0.005661657058254291,0.3,15.3637
9.500233,-0.07143296551724138,0.005206473339210802,0.3,15.3001
9.515857,-0.0713615172413793,0.005256983105987204,0.3,15.1594
9.53324,-0.07125944827586206,0.006030251553008837,0.3,15.2865
9.548863,-0.0711624827586207,0.006206786189238062,0.3,17.7615
9.564485,-0.07106551724137931,0.00562526568477968,0.3,20.4092
9.583338,-0.07096855172413792,0.005715884374855782,0.3,22.0622
9.601092,-0.07085627586206897,0.006727738386850863,0.3,21.8624
9.616715,-0.070744,0.006962844159315936,0.3,20.7543
9.633342,-0.07063172413793102,0.006598757393013485,0.3,20.2638
9.649971,-0.07052455172413793,0.006444716545482545,0.3,20.2229
9.666601,-0.07041737931034482,0.0067503900236869615,0.3,19.7325
9.683236,-0.07029999999999999,0.006328092347390803,0.3,20.45
9.69886,-0.07021324137931034,0.005907470104434894,0.3,20.4319
9.716928,-0.07010096551724138,0.006816311658963518,0.3,21.4401
9.732552,-0.06998358620689654,0.007280240051158551,0.3,21.599
9.749875,-0.06986110344827585,0.007193232043499389,0.3,21.4174
9.766607,-0.06973862068965517,0.007383109871936605,0.3,21.5037
9.800335,-0.06948855172413793,0.0077556861057233245,0.3,22.312
9.815959,-0.06935586206896552,0.007186805061223626,0.3,22.044
9.83158,-0.06926399999999999,0.006597089257239823,0.3,21.6172
9.849997,-0.06913131034482758,0.007697289659097361,0.3,22.044
9.86672,-0.06899351724137931,0.008063040559849199,0.3,22.0803
9.883543,-0.06886082758620689,0.007933374498365777,0.3,22.2574
9.900171,-0.06872813793103448,0.008133107574966967,0.3,22.4573
9.9168,-0.0685903448275862,0.008273129203462957,0.3,22.975
9.933482,-0.06845255172413793,0.008400360782079749,0.3,22.8479
9.950214,-0.06830965517241379,0.008566682756759718,0.3,23.2612
9.966843,-0.06816675862068966,0.008746401026012323,0.3,24.0015
9.983473,-0.06801875862068965,0.008745875100693164,0.3,23.7108
10.000104,-0.06787586206896551,0.008745875100692746,0.3,23.6426
10.016734,-0.06772786206896551,0.00782525666904079,0.3,23.9923
10.033365,-0.06761558620689655,0.008227795322900393,0.3,23.9288
10.048988,-0.06746248275862068,0.009800188719850318,0.3,24.1103
10.06461,-0.06730937931034482,0.008881740821201052,0.3,24.4964
10.083464,-0.06715627586206896,0.00877325963328756,0.3,24.51
10.100094,-0.06699806896551724,0.009648508278945535,0.3,24.4873
10.116787,-0.06683475862068965,0.009949165781016053,0.3,24.6508
10.13241,-0.06667655172413793,0.009528813862056465,0.3,24.7826
10.149993,-0.0665183448275862,0.008606411402664856,0.3,24.7054
10.165617,-0.06639075862068965,0.009937215802858947,0.3,24.7008
10.183375,-0.06618662068965517,0.009646789133423308,0.3,24.9414
10.200004,-0.06605903448275861,0.009335672597149128,0.3,24.8643
10.215628,-0.06588551724137931,0.010144492552085152,0.3,25.0732
10.233207,-0.06572220689655173,0.009995645301764845,0.3,24.9687
10.249836,-0.06554358620689654,0.010918328507828692,0.3,25.4047
10.265459,-0.06537006896551724,0.010315819469059403,0.3,25.4547
10.283477,-0.06519655172413792,0.01046752269654531,0.3,25.1595
10.2991,-0.06501793103448276,0.010566462552795638,0.3,25.7772
10.316803,-0.06484441379310345,0.010554142711936351,0.3,25.5909
10.333432,-0.06465558620689656,0.009968599552888813,0.3,26.0404
10.349056,-0.06452289655172413,0.009513057127069654,0.3,25.9632
10.366693,-0.0643391724137931,0.010872343551564894,0.3,26.3902
10.383322,-0.0641503448275862,0.011318562980692084,0.3,26.1223
10.400059,-0.06396151724137931,0.01167043178040139,0.3,26.3402
10.415682,-0.06377268965517241,0.011547656449939053,0.3,27.0169
10.433205,-0.06357875862068965,0.011316840339787271,0.3,26.4992
10.449955,-0.0633848275862069,0.011981035707703893,0.3,26.867
10.465578,-0.06319089655172413,0.010019561121066332,0.3,26.6536
10.483572,-0.06304799999999999,0.010006184267303495,0.3,27.739
10.50026,-0.06284386206896551,0.012069946226180463,0.3,27.1804
10.516975,-0.06264482758620689,0.01193860676955466,0.3,27.1349
10.533603,-0.06244579310344827,0.012122569420683868,0.3,27.3575
10.550233,-0.062241655172413785,0.012275281481327747,0.3,27.3167
10.566863,-0.062037517241379306,0.01242872249984408,0.3,27.9433
10.583493,-0.06182827586206897,0.012582163518360832,0.3,28.2203
10.600123,-0.06161903448275862,0.012735604536878472,0.3,28.1204
10.616753,-0.06140468965517241,0.012735604536877792,0.3,28.0704
10.633383,-0.06119544827586206,0.010988614368314067,0.3,27.966
10.650192,-0.06103724137931034,0.011098088240279108,0.3,28.2114
10.666952,-0.06082289655172413,0.014609543297533147,0.3,28.5246
10.683727,-0.06054731034482758,0.013139041783144073,0.3,28.3339
10.700356,-0.060384,0.012025612159039701,0.3,28.9243
10.71598,-0.06015944827586207,0.013409845967985242,0.3,28.4157
10.733466,-0.05994,0.013014802872636911,0.3,29.0423
10.750095,-0.05971544827586206,0.013503621633166967,0.3,28.4793
10.766724,-0.05949089655172413,0.013656661251141754,0.3,28.5928
10.783354,-0.059261241379310346,0.013798904789628539,0.3,28.5837
10.80001,-0.05903158620689655,0.013949292436952162,0.3,29.4465
10.816647,-0.05879682758620689,0.012272698532147767,0.3,29.0333
10.833277,-0.05862331034482759,0.01227565056282344,0.3,28.9742
10.849906,-0.058388551724137934,0.01414582408366705,0.3,29.4783
10.866829,-0.05814868965517241,0.01414582408366705,0.3,29.56
10.883458,-0.05791393103448276,0.014352255435482991,0.3,29.1377
10.900254,-0.05766896551724138,0.014955044455624256,0.3,29.9597
10.915877,-0.05742910344827586,0.014453004878616543,0.3,29.8644
10.933446,-0.05718924137931034,0.014177074279399274,0.3,29.1832
10.950075,-0.05694427586206897,0.014731223599818263,0.3,29.7099
10.966704,-0.056699310344827586,0.015038124091481453,0.3,30.0732
10.983333,-0.05644413793103448,0.013339742819372634,0.3,30.205
10.999988,-0.056255310344827586,0.013100607477885945,0.3,29.8053
11.016835,-0.05600524137931034,0.015061600217926404,0.3,30.0505
11.033533,-0.05575006896551724,0.015288482297899968,0.3,30.1551
11.050216,-0.055494896551724134,0.015319689838387876,0.3,30.6955
11.066846,-0.05523972413793103,0.015868996132214326,0.3,30.4411
11.099099,-0.0547191724137931,0.015030521292878643,0.3,30.5002
11.114721,-0.054520137931034475,0.01470122410868319,0.3,30.7817
11.130342,-0.05425986206896551,0.016976670313767685,0.3,31.5719
11.149893,-0.05392303448275862,0.014811411840170704,0.3,31.145
11.166521,-0.053723999999999994,0.013919870779107956,0.3,31.1497
11.183623,-0.053453517241379304,0.016038111984624015,0.3,31.1858
11.200251,-0.05318303448275862,0.01693184600531005,0.3,31.3404
11.215874,-0.05290744827586207,0.016690056134723106,0.3,31.5175
11.233275,-0.05263186206896551,0.016176222046579262,0.3,31.5811
11.249947,-0.05235627586206896,0.0164686391117818,0.3,31.6264
11.266743,-0.05208068965517241,0.016635541196476394,0.3,31.6674
11.283386,-0.05179999999999999,0.016862288548144796,0.3,31.8353
11.300035,-0.05151931034482758,0.015339442326431729,0.3,32.3394
11.315658,-0.051304965517241376,0.014971051906321139,0.3,32.244
11.333442,-0.051019172413793105,0.016503615143978995,0.3,32.0261
11.350292,-0.05073337931034483,0.017225929122779492,0.3,32.4621
11.36692,-0.050442482758620684,0.017492802052023713,0.3,32.335
11.383551,-0.05015158620689655,0.017433047776594303,0.3,32.7617
11.400293,-0.049860689655172416,0.01758755024645333,0.3,33.0797
11.416921,-0.04956468965517241,0.01764730888908006,0.3,32.7391
11.43355,-0.04927379310344827,0.01819721417971413,0.3,32.8253
11.449173,-0.048977793103448276,0.01808527526883501,0.3,33.4476
11.466566,-0.04867668965517241,0.017644503268436612,0.3,33.2069
11.483303,-0.04837558620689655,0.015764483209268272,0.3,33.5928
11.500234,-0.04814593103448276,0.016460713551806262,0.3,33.9289
11.515857,-0.04783972413793103,0.019600377439701753,0.3,33.5656
11.531479,-0.04753351724137931,0.017150879175698575,0.3,33.9381
11.547101,-0.047303862068965516,0.017419398501107068,0.3,34.5011
11.566636,-0.04692110344827586,0.01912773426437834,0.3,34.4103
11.583387,-0.046609793103448274,0.018575157064804115,0.3,34.5829
11.600155,-0.04629848275862069,0.01953714260772709,0.3,34.5965
11.615778,-0.045976965517241376,0.019035271054501895,0.3,35.3868
11.6334,-0.04566565517241379,0.01842936648048493,0.3,34.4875
11.650116,-0.045344137931034485,0.016834982017178344,0.3,34.6601
11.666746,-0.045104275862068964,0.01687851203682568,0.3,35.1415
11.683376,-0.04478275862068966,0.01933414963644723,0.3,35.2233
11.700005,-0.044461241379310346,0.02009543084471231,0.3,35.1459
11.715629,-0.04413462068965517,0.019599789351927074,0.3,35.3958
11.733334,-0.043808,0.01893892436826923,0.3,35.5003
11.750121,-0.04348137931034483,0.020313015352860106,0.3,35.8046
11.765744,-0.043149655172413794,0.018457022089051405,0.3,36.79
11.781366,-0.04290468965517241,0.016916524291936342,0.3,35.5729
11.800136,-0.04256786206896551,0.021337053160473265,0.3,37.1534
11.816765,-0.04214937931034482,0.02037029563007333,0.3,36.4131
11.833457,-0.04188910344827586,0.018477022164743978,0.3,36.2904
11.849081,-0.04155227586206896,0.0201910793793842,0.3,36.849
11.866821,-0.04121544827586207,0.019722182144631846,0.3,37.1443
11.883497,-0.040873517241379304,0.020674134050754377,0.3,37.8163
11.900146,-0.04052648275862069,0.02134804688877311,0.3,36.5583
11.91577,-0.04018455172413793,0.020223454706212937,0.3,37.4349
11.934466,-0.03983241379310344,0.02052026054220342,0.3,37.8572
11.950091,-0.03948027586206896,0.018976041678909407,0.3,38.1569
11.966739,-0.03922,0.018330254208423952,0.3,38.2841
11.983501,-0.03886786206896552,0.021005603139733865,0.3,38.1525
12.000267,-0.03851572413793103,0.021242081459645342,0.3,38.1206
12.016896,-0.03815848275862069,0.021482388484941436,0.3,37.989
12.033526,-0.03780124137931034,0.021583269552985576,0.3,38.1433
12.050236,-0.03743889655172413,0.022413313183819044,0.3,38.6338
12.065859,-0.03707655172413793,0.021234421836578914,0.3,38.7701
12.097102,-0.03644372413793103,0.02112597813970407,0.3,38.2477
12.112724,-0.03608648275862069,0.01964429789174544,0.3,38.4839
12.133473,-0.03572924137931034,0.021412688188095646,0.3,38.4204
12.150143,-0.03528524137931034,0.021303961509544823,0.3,38.1025
12.166771,-0.03501986206896551,0.01870012583436422,0.3,38.593
12.183438,-0.03466262068965517,0.02102755387898851,0.3,38.5112
12.200264,-0.03431558620689655,0.020898891459964177,0.3,38.5611
12.216893,-0.03396344827586207,0.02101636448819014,0.3,38.2613
12.233532,-0.03361641379310345,0.02071017877300058,0.3,38.2296
12.25016,-0.03327448275862069,0.02044552944766571,0.3,38.0026
12.26698,-0.03293255172413793,0.02044491820280133,0.3,37.9798
12.283609,-0.03259062068965517,0.01759706024625313,0.3,37.5257
12.300912,-0.032335448275862065,0.02015330412770836,0.3,37.8799
12.317542,-0.03190675862068965,0.020885294447800413,0.3,38.1752
12.333167,-0.03166179310344828,0.019381504363356825,0.3,37.5848
12.351773,-0.031243310344827583,0.019680831237073836,0.3,36.9671
12.367396,-0.03098813793103448,0.018325346587132064,0.3,37.285
12.383521,-0.030661517241379308,0.019943865766328697,0.3,37.5303
12.40015,-0.03033489655172414,0.020412527210288096,0.3,37.3169
12.415773,-0.030003172413793102,0.018457022089051516,0.3,37.0579
12.431395,-0.02975820689655172,0.016553801352385985,0.3,37.78
12.450302,-0.02943158620689655,0.018383041488964483,0.3,37.6211
12.46693,-0.029104965517241378,0.019489353230529555,0.3,37.612
12.483558,-0.028783448275862066,0.018935028461353143,0.3,37.503
12.500351,-0.028472137931034484,0.019364041642689143,0.3,37.0125
12.515975,-0.028155724137931035,0.019014680634803365,0.3,37.0579
12.533632,-0.027839310344827582,0.01901468063480326,0.3,36.6402
12.549256,-0.027522896551724137,0.02025372335435835,0.3,37.0216
12.564877,-0.027206482758620688,0.01834096355068734,0.3,36.8853
12.583203,-0.026900275862068963,0.015934652485827393,0.3,36.7945
12.598826,-0.02666551724137931,0.016165596379433808,0.3,36.7537
12.616667,-0.026359310344827584,0.017744438127762583,0.3,37.503
12.633339,-0.026053103448275862,0.018112446908069485,0.3,36.4539
12.650197,-0.025752,0.017969888295289043,0.3,36.5583
12.666851,-0.025450896551724136,0.017980082302323657,0.3,36.4948
12.68369,-0.025149793103448274,0.017819728073171708,0.3,36.5583
12.700359,-0.024853793103448277,0.017932111486451262,0.3,36.404
12.716988,-0.024552689655172415,0.017800763748985787,0.3,36.5902
12.733616,-0.024261793103448275,0.018197214179714344,0.3,36.7082
12.74924,-0.023965793103448273,0.01771602727976763,0.3,36.5039
12.766744,-0.02367489655172414,0.01704488628155434,0.3,36.5266
12.783373,-0.023384,0.01583874582541322,0.3,35.9589
12.816687,-0.022883862068965515,0.016059729340854485,0.3,36.4675
12.832311,-0.022598068965517238,0.01812976888627987,0.3,36.2088
12.847933,-0.022317379310344825,0.016409801530103168,0.3,36.0453
12.866521,-0.02203668965517241,0.015876560715653826,0.3,36.4494
12.883292,-0.021755999999999998,0.016743097329023487,0.3,36.0816
12.90005,-0.021475310344827588,0.017020950336394634,0.3,36.2177
12.915674,-0.021204827586206895,0.016331767122779114,0.3,36.0225
12.933486,-0.020929241379310345,0.013928463443790364,0.3,35.741
12.950116,-0.020725103448275863,0.014205521823806029,0.3,35.8135
12.966897,-0.020454620689655173,0.01602362505129792,0.3,35.4049
12.983558,-0.020189241379310344,0.016597864920722336,0.3,35.8909
12.999182,-0.019918758620689654,0.016253019986821826,0.3,35.9498
13.016842,-0.019648275862068965,0.015036506903780413,0.3,35.3141
13.03448,-0.019388,0.015832033383946936,0.3,35.8499
13.050044,-0.01912262068965517,0.016224425828383512,0.3,35.4321
13.066879,-0.018862344827586204,0.015403068248328402,0.3,35.2323
13.083508,-0.018607172413793102,0.013503621633166759,0.3,35.9362
13.100137,-0.018413241379310344,0.015265616571032994,0.3,35.5775
13.116939,-0.018096827586206895,0.01694483439384664,0.3,35.3005
13.133568,-0.017846758620689653,0.013607929548387859,0.3,35.4593
13.149192,-0.017657931034482755,0.01342565994375752,0.3,35.7727
13.166639,-0.017402758620689653,0.014573632817602107,0.3,35.2369
13.18351,-0.017157793103448275,0.014624806999485214,0.3,35.1142
13.200139,-0.016912827586206897,0.01519024693773441,0.3,34.2015
13.215763,-0.016667862068965516,0.013720264207790468,0.3,34.7736
13.231384,-0.01648413793103448,0.014220736990200794,0.3,34.7917
13.249856,-0.01618303448275862,0.01407021961962315,0.3,34.4375
13.265479,-0.016004413793103446,0.013393591250462132,0.3,35.087
13.281101,-0.01576455172413793,0.013680195124666275,0.3,34.2968
13.300173,-0.015529793103448274,0.013151006704926912,0.3,34.7736
13.316803,-0.01529503448275862,0.013963132685010336,0.3,34.0879
13.333433,-0.015065379310344826,0.014398641815075634,0.3,34.8281
13.349057,-0.01483062068965517,0.013943010481069091,0.3,34.1424
13.366741,-0.014600965517241379,0.013237552359283151,0.3,34.533
13.383369,-0.014376413793103449,0.01356975670864315,0.3,33.552
13.400213,-0.014146758620689655,0.012260725213824444,0.3,34.7373
13.415836,-0.013978344827586205,0.013266800131472826,0.3,34.6146
13.43368,-0.013702758620689655,0.012879644939517758,0.3,34.4647
13.450309,-0.013534344827586206,0.008978878331542735,0.3,33.5611
13.482561,-0.013263862068965517,0.013043270895672497,0.3,33.6338
13.483567,-0.01310055172413793,0.021370256474298823,0.3,34.0152
13.500233,-0.012886206896551724,0.011189755635788298,0.3,33.2522
13.516861,-0.012727999999999998,0.012551595891565619,0.3,33.5111
13.533574,-0.012467724137931034,0.0142349196105567,0.3,33.3568
13.550203,-0.012253379310344826,0.012735987458929579,0.3,34.206
13.566833,-0.012044137931034482,0.012360342971679105,0.3,34.2287
13.583647,-0.011839999999999998,0.010682416700865813,0.3,33.2932
13.600275,-0.011686896551724137,0.012276757940490315,0.3,32.8299
13.616903,-0.011431724137931034,0.012276388792403309,0.3,33.4884
13.633532,-0.011278620689655171,0.010741194242471292,0.3,33.0934
13.650162,-0.011074482758620689,0.01195833229744214,0.3,33.0751
13.66682,-0.01088055172413793,0.01160152156513289,0.3,32.9252
13.683594,-0.010686620689655172,0.011573481006340966,0.3,33.0615
13.700333,-0.010492689655172414,0.011984737785913437,0.3,32.5665
13.715957,-0.010298758620689654,0.011589263956449878,0.3,33.0251
13.73336,-0.010109931034482758,0.00988950524283663,0.3,32.9116
13.748984,-0.009972137931034483,0.011338272259330906,0.3,32.9026
13.766668,-0.009732275862068965,0.011119269694380294,0.3,32.8616
13.783407,-0.009589379310344827,0.009752491405307595,0.3,32.1759
13.800159,-0.009405655172413794,0.009632032396025097,0.3,32.7981
13.816787,-0.009267862068965516,0.007944061256805192,0.3,32.3848
13.833565,-0.009140275862068965,0.009272916264374726,0.3,32.194
13.850359,-0.008956551724137932,0.010838263567426794,0.3,32.0941
13.866997,-0.008777931034482758,0.010652791987784129,0.3,31.9716
13.883894,-0.008599310344827586,0.013495788927896612,0.3,31.6763
13.899518,-0.00833903448275862,0.012413572378477011,0.3,32.0941
13.915139,-0.008211448275862069,0.009637777615897578,0.3,32.294
13.93076,-0.008037931034482759,0.009609916867529147,0.3,31.7854
