Time,Position,Velocity,Voltage,Force
223.623998,-0.0007451034482758621,-0.0013066918293140391,0.1,-17.6706
223.63962,-0.0007706206896551723,-0.001306775476327835,0.1,-17.0802
223.655241,-0.0007859310344827586,-0.0013068173038508215,0.1,-17.8386
223.670862,-0.000811448275862069,-0.0016335216298120373,0.1,-17.557
223.686483,-0.0008369655172413792,-0.0014982100623021869,0.1,-17.9612
223.708332,-0.0008675862068965517,-0.0014569927597848846,0.1,-17.448
223.725013,-0.000893103448275862,-0.0011441776258451198,0.1,-17.607
223.75739600000003,-0.0009237241379310344,-0.0010502002831275787,0.1,-18.4925
223.77360800000002,-0.0009441379310344827,-0.0013985455965780113,0.1,-18.3201
223.790238,-0.000969655172413793,-0.002761938333304803,0.1,-18.043
223.790238,-0.0009900689655172414,-0.0032670432596240747,0.1,-18.8695
223.805859,-0.0010206896551724137,-0.0016335216298120339,0.1,-18.4881
223.83710100000002,-0.0010666206896551723,-0.0015245876549595963,0.1,-18.3337
223.85272300000003,-0.0010921379310344826,-0.0011978903003268513,0.1,-18.9286
223.883965,-0.001122758620689655,-0.0017045147492802803,0.1,-18.8559
223.891646,-0.0011584827586206894,-0.0015732769693865105,0.1,-18.8332
223.922891,-0.001184,-0.0016872424571565462,0.1,-18.8014
223.924918,-0.0012146206896551724,-0.0017808421096945587,0.1,-18.8287
223.95728000000003,-0.0012452413793103446,-0.0017346867015148213,0.1,-18.6243
223.95728000000003,-0.0012707586206896551,-0.0032670432596300257,0.1,-18.7968
223.972901,-0.0012962758620689654,-0.0011978903003268513,0.1,-18.4062
224.004144,-0.0013268965517241379,-0.0013067894185375887,0.1,-18.1747
224.019765,-0.0013575172413793101,-0.0032670432596240816,0.1,-17.9931
224.019765,-0.0013779310344827587,-0.0027966654174027203,0.1,-17.9657
224.04166300000003,-0.001418758620689655,-0.001854450681636634,0.1,-17.8069
224.058293,-0.0014493793103448275,-0.001993414686203822,0.1,-18.2202
224.074945,-0.001485103448275862,-0.001988098276532729,0.1,-18.1929
224.091664,-0.0015157241379310344,-0.001735759416068362,0.1,-17.6797
224.107287,-0.0015412413793103447,-0.001960100477222898,0.1,-18.4109
224.13853,-0.0016075862068965516,-0.0016710452911777752,0.1,-18.3337
224.17447600000003,-0.0016535172413793104,-0.001987655813220424,0.1,-18.0248
224.17447600000003,-0.0016790344827586207,-0.003919950029471683,0.1,-18.1247
224.190099,-0.0017147586206896549,-0.001960037743971057,0.1,-17.8522
224.205721,-0.0017402758620689654,-0.0017968162799507816,0.1,-17.3482
224.221342,-0.0017708965517241378,-0.0022869302817389377,0.1,-17.8024
224.236963,-0.0018117241379310344,-0.002123510149030803,0.1,-17.8113
224.252585,-0.0018372413793103447,-0.001960163214489968,0.1,-17.984
224.26820600000002,-0.0018729655172413792,-0.001524587654960521,0.1,-17.8613
224.299449,-0.0019086896551724136,-0.002034462139072501,0.1,-17.8113
224.308342,-0.001954620689655172,-0.0033306890362974984,0.1,-17.3708
224.323965,-0.001990344827586207,-0.0024500471799638332,0.1,-17.7796
224.339587,-0.0020311724137931034,-0.0016334519180174884,0.1,-17.7932
224.37083,-0.0020668965517241377,-0.002123510149030803,0.1,-18.0611
224.37083,-0.0020975172413793103,-0.0022869302817389446,0.1,-17.6706
224.402072,-0.002138344827586207,-0.0022869302817389307,0.1,-18.0203
224.402072,-0.002168965517241379,-0.004247156237511299,0.1,-17.8568
224.417693,-0.002204689655172414,-0.0016334867731719847,0.1,-18.1883
224.448936,-0.00224551724137931,-0.0017423487125530516,0.1,-17.766
224.464558,-0.002286344827586207,-0.004573567780183986,0.1,-18.0157
224.464558,-0.002316965517241379,-0.0033759166868375687,0.1,-18.3881
224.491769,-0.0023782068965517243,-0.002382895959220339,0.1,-18.2383
224.507392,-0.002419034482758621,-0.0024864547020039575,0.1,-18.5971
224.524609,-0.002459862068965517,-0.001790240202419495,0.1,-18.0884
224.555854,-0.0025057931034482756,-0.0024500471799616045,0.1,-17.9159
224.555854,-0.0025364137931034483,-0.004259751286655151,0.1,-18.0112
224.575023,-0.002587448275862069,-0.002557122507669852,0.1,-17.9295
224.591778,-0.0026282758620689655,-0.0023642399128411514,0.1,-18.1566
224.607402,-0.002664,-0.0024499687684175807,0.1,-18.2519
224.623024,-0.0027048275862068963,-0.0025097957848193866,0.1,-18.5244
224.64197000000001,-0.002750758620689655,-0.0026572770889625747,0.1,-18.1066
224.65759400000002,-0.002796689655172414,-0.002939962522098428,0.1,-18.4336
224.67321600000002,-0.002842620689655172,-0.0019601841278075742,0.1,-18.3518
224.704458,-0.002888551724137931,-0.002450282444722523,0.1,-18.6061
224.704458,-0.0029191724137931033,-0.004900564889436102,0.1,-18.4744
224.720079,-0.002965103448275862,-0.0027768978871941276,0.1,-18.8059
224.735701,-0.0030059310344827585,-0.0027768978871941276,0.1,-18.5017
224.75132200000002,-0.003051862068965517,-0.0019601841278063855,0.1,-18.0112
224.782565,-0.0030977931034482757,-0.0020057140674729686,0.1,-18.3654
224.8073,-0.0031641379310344826,-0.004126499515555753,0.1,-18.5062
224.8073,-0.003199862068965517,-0.004700119289339597,0.1,-18.0021
224.82467300000002,-0.003245793103448276,-0.0029386161542355937,0.1,-18.5516
224.84029700000002,-0.0032968275862068964,-0.0021778894191365494,0.1,-18.37
224.871539,-0.003347862068965517,-0.0027925443435596097,0.1,-17.8249
224.87502,-0.003393793103448276,-0.004752279809905675,0.1,-18.3018
224.89194300000003,-0.003444827586206896,-0.0030421127061660584,0.1,-18.211
224.908572,-0.003495862068965517,-0.001986469121778797,0.1,-18.2065
224.94075600000002,-0.0035417931034482757,-0.0019864284271179687,0.1,-18.6788
224.957386,-0.0035928275862068962,-0.005523876666600152,0.1,-18.1883
224.957386,-0.003633655172413793,-0.005880301431675826,0.1,-18.329
224.973008,-0.0036846896551724134,-0.002976465808855148,0.1,-18.5925
224.991678,-0.0037357241379310344,-0.002976379013710777,0.1,-18.4972
225.007301,-0.003786758620689655,-0.003050568322940346,0.1,-18.5925
225.025137,-0.0038377931034482755,-0.0031096014447455707,0.1,-18.42
225.041766,-0.0038939310344827584,-0.0022385882776625133,0.1,-18.6197
225.073012,-0.003944965517241379,-0.003202331066214679,0.1,-18.3563
225.07523300000003,-0.0040011034482758615,-0.0032024267553065933,0.1,-18.2338
225.106478,-0.004052137931034483,-0.002940056615956617,0.1,-18.2202
225.106478,-0.0040929655172413796,-0.005880677867333977,0.1,-18.2474
225.122099,-0.004143999999999999,-0.003043460379199021,0.1,-18.6424
225.141692,-0.004200137931034483,-0.0031882059878720805,0.1,-18.7651
225.157315,-0.004256275862068965,-0.0023956783610502006,0.1,-18.4109
225.188558,-0.004312413793103448,-0.002395729479760432,0.1,-18.2973
225.20418,-0.00436855172413793,-0.006206984844535462,0.1,-18.5516
225.20418,-0.004409379310344828,-0.002940338933661694,0.1,-18.0248
225.23542200000003,-0.004460413793103448,-0.003103691096642867,0.1,-18.2474
225.23542200000003,-0.004506344827586207,-0.006533668257417573,0.1,-18.7832
225.251044,-0.004562482758620689,-0.0023957806006537122,0.1,-18.7651
225.282286,-0.004618620689655173,-0.003119238366295766,0.1,-18.3201
225.291947,-0.004690068965517241,-0.005247761723252141,0.1,-19.1148
225.307571,-0.004751310344827586,-0.003598274435020578,0.1,-18.3926
225.324568,-0.004807448275862069,-0.003598274435020551,0.1,-18.4653
225.340192,-0.004868689655172413,-0.002504572832005507,0.1,-18.3518
225.37143400000002,-0.004924827586206896,-0.0032670432596240955,0.1,-18.6833
225.37143400000002,-0.004970758620689655,-0.0068603516702885016,0.1,-18.6607
225.387056,-0.005032,-0.0025046797188652417,0.1,-18.261
225.418298,-0.0050881379310344825,-0.003430395422608389,0.1,-19.0058
225.418298,-0.005139172413793103,-0.003502887954043635,0.1,-18.4608
225.457635,-0.005225931034482758,-0.0033731513631531326,0.1,-18.5789
225.457635,-0.005271862068965517,-0.006860790845223075,0.1,-19.2601
225.473256,-0.005333103448275862,-0.0035936709009783793,0.1,-18.865
225.504499,-0.005440275862068965,-0.003702570019187579,0.1,-18.9694
225.52012000000002,-0.005506620689655172,-0.0027224779552866506,0.1,-19.0103
225.551363,-0.005567862068965517,-0.0037170052992469417,0.1,-18.6833
225.558564,-0.0056495172413793095,-0.0037167152631979593,0.1,-18.7515
225.58981,-0.005710758620689655,-0.003429956275781518,0.1,-18.6243
225.58981,-0.0057566896551724134,-0.005763197128043172,0.1,-18.6833
225.608406,-0.005817931034482759,-0.0037285194452358447,0.1,-18.6879
225.624029,-0.005884275862068966,-0.0030184985009475366,0.1,-19.4826
225.65743700000002,-0.0059659310344827585,-0.003971792839211536,0.1,-18.7515
225.65743700000002,-0.006016965517241379,-0.0037569794944425396,0.1,-18.7151
225.68868,-0.006083310344827586,-0.003844294100487527,0.1,-18.7243
225.691953,-0.006149655172413793,-0.003844071359068798,0.1,-19.1374
225.72319800000002,-0.006215999999999999,-0.004019924114530805,0.1,-18.6379
225.724961,-0.006282344827586207,-0.006751369512533705,0.1,-19.1738
225.740584,-0.006333379310344827,-0.003756739009274431,0.1,-19.0375
225.75620600000002,-0.006399724137931034,-0.0038485310972938046,0.1,-18.7515
225.775062,-0.006466068965517241,-0.004074528073981561,0.1,-19.1465
225.806307,-0.006603862068965518,-0.003266834128702843,0.1,-19.2556
225.83755000000002,-0.006670206896551723,-0.003945739174397123,0.1,-19.1238
225.841229,-0.0067416551724137925,-0.003945626190427741,0.1,-19.5099
225.872473,-0.006808,-0.003920200954443456,0.1,-19.201
225.872473,-0.006864137931034483,-0.008167085321757079,0.1,-19.5144
225.88809500000002,-0.006935586206896551,-0.002940213452433249,0.1,-18.8786
225.919338,-0.007001931034482758,-0.0037569794944425673,0.1,-18.9739
225.919338,-0.0070529655172413795,-0.007840903823112005,0.1,-19.1238
225.934959,-0.007124413793103447,-0.004083804074533786,0.1,-19.6734
225.95058,-0.0071805517241379305,-0.0030491753099192113,0.1,-19.5462
225.98182300000002,-0.007267310344827586,-0.003508142817636532,0.1,-19.4963
226.007315,-0.007379586206896551,-0.006406337079384846,0.1,-19.3872
226.007315,-0.007430620689655172,-0.004083673363520805,0.1,-19.6506
226.03855800000002,-0.007507172413793103,-0.004247020298061606,0.1,-19.4644
226.03855800000002,-0.007563310344827586,-0.008167608149075002,0.1,-19.3781
226.054179,-0.007634758620689654,-0.004083673363524492,0.1,-20.0867
226.069801,-0.007690896551724138,-0.004083673363524492,0.1,-19.5734
226.085422,-0.007762344827586206,-0.004347508727953688,0.1,-19.687
226.108539,-0.007859310344827586,-0.004347284282482426,0.1,-19.8596
226.124162,-0.007930758620689655,-0.00473675788125905,0.1,-19.3192
226.13978400000002,-0.008007310344827585,-0.004247020298065441,0.1,-19.8141
226.155405,-0.008063448275862068,-0.004325078343341108,0.1,-19.7733
226.175183,-0.008160413793103448,-0.003500787677226352,0.1,-19.7642
226.20642800000002,-0.00824206896551724,-0.0033757285996596207,0.1,-19.8369
226.22204900000003,-0.008318620689655172,-0.008167608149060252,0.1,-19.4918
226.22204900000003,-0.008369655172413793,-0.005880489643480609,0.1,-19.7325
226.253292,-0.008502344827586206,-0.004573665370454511,0.1,-19.8505
226.268914,-0.008584,-0.004573714167143288,0.1,-19.846
226.284535,-0.008645241379310345,-0.004382744597993971,0.1,-20.2502
226.30850500000003,-0.00875751724137931,-0.004897990465288904,0.1,-19.4963
226.32412900000003,-0.008839172413793103,-0.004573421402599107,0.1,-20.0457
226.33975,-0.008900413793103447,-0.0044105084005005525,0.1,-20.3863
226.355371,-0.00897696551724138,-0.005063754970770378,0.1,-19.7369
226.370993,-0.009058620689655171,-0.00473706110168406,0.1,-20.3227
226.386614,-0.009124965517241379,-0.004573714167143288,0.1,-20.1366
226.40223600000002,-0.00920151724137931,-0.005063754970765772,0.1,-19.8414
226.41785700000003,-0.009283172413793103,-0.0045308751149119916,0.1,-20.2819
226.44165900000002,-0.009380137931034482,-0.00465997407627127,0.1,-20.409
226.45728300000002,-0.009466896551724136,-0.005022330036190063,0.1,-20.0912
226.475192,-0.009548551724137929,-0.004721316705050072,0.1,-20.7315
226.491873,-0.009630206896551724,-0.005055421769054448,0.1,-20.1093
226.507496,-0.009711862068965517,-0.004573275034375302,0.1,-20.4137
226.523119,-0.009773103448275861,-0.004573714167143288,0.1,-20.3001
226.53873900000002,-0.009854758620689656,-0.005390793927962587,0.1,-20.0048
226.55436,-0.00994151724137931,-0.004900408036229402,0.1,-20.6997
226.569982,-0.010007862068965518,-0.00447778025320933,0.1,-20.3863
226.591971,-0.010109931034482758,-0.005020274538242902,0.1,-20.4499
226.607595,-0.010196689655172415,-0.005390103795915519,0.1,-20.8042
226.623216,-0.010278344827586206,-0.005061320228078823,0.1,-20.5362
226.64187800000002,-0.010370206896551723,-0.005061223213622991,0.1,-20.7905
226.658508,-0.01045696551724138,-0.005379879123786264,0.1,-20.4001
226.674131,-0.010543724137931034,-0.004736606285607297,0.1,-20.1456
226.689754,-0.010604965517241379,-0.004737061101684116,0.1,-20.9359
226.705374,-0.010691724137931034,-0.005227269215398493,0.1,-20.4454
226.73661700000002,-0.010849931034482757,-0.005227157674150373,0.1,-20.8904
226.752238,-0.010936689655172414,-0.005083915337986804,0.1,-21.0086
226.774763,-0.011043862068965517,-0.005217292268699004,0.1,-20.1639
226.790387,-0.011135724137931034,-0.005063430838587257,0.1,-21.0267
226.80600800000002,-0.01120206896551724,-0.005161403463322537,0.1,-20.6769
226.824994,-0.011314344827586207,-0.005161105193886824,0.1,-20.9858
226.840617,-0.011380689655172412,-0.005063268788058419,0.1,-20.6407
226.85624,-0.011472551724137931,-0.005717142708929083,0.1,-20.9586
226.87186000000003,-0.011559310344827585,-0.005064079144449654,0.1,-20.9178
226.887481,-0.011630758620689654,-0.005227269215408041,0.1,-20.8587
226.903102,-0.011722620689655171,-0.005880489643475316,0.1,-20.9267
226.918724,-0.01181448275862069,-0.005063754970765772,0.1,-20.7905
226.934345,-0.011880827586206896,-0.005063754970765716,0.1,-20.6316
226.94996700000002,-0.011972689655172413,-0.00588048964346991,0.1,-21.1629
226.96558800000003,-0.01206455172413793,-0.005227269215403286,0.1,-21.0766
226.981209,-0.012136,-0.005227269215408096,0.1,-21.0721
226.99683,-0.012227862068965518,-0.00588048964347526,0.1,-20.7815
227.012452,-0.012319724137931034,-0.005106739285620225,0.1,-20.736
227.04180100000002,-0.01245751724137931,-0.00522010630368897,0.1,-21.1175
227.05742400000003,-0.01255448275862069,-0.0063701226679059334,0.1,-21.558
227.073046,-0.01265655172413793,-0.005598955870395794,0.1,-21.2537
227.092061,-0.01274841379310345,-0.005303967722250703,0.1,-20.7996
227.107685,-0.012840275862068965,-0.006043449710571932,0.1,-21.3583
227.123306,-0.012937241379310346,-0.005390621378379787,0.1,-21.1221
227.13892700000002,-0.013008689655172415,-0.00539062137838458,0.1,-20.9495
227.154548,-0.013105655172413792,-0.006023172746943915,0.1,-21.1902
227.175361,-0.013228137931034483,-0.005322365575725876,0.1,-21.5535
227.190985,-0.01329958620689655,-0.005389931290513794,0.1,-21.7533
227.20660700000002,-0.013396551724137932,-0.0058010633272687715,0.1,-20.7543
227.22529500000002,-0.013498620689655171,-0.005800725191146562,0.1,-20.6497
227.24091900000002,-0.013595586206896552,-0.005858412666007941,0.1,-21.231
227.258398,-0.013692551724137931,-0.00585858964663291,0.1,-21.4672
227.274021,-0.013789517241379308,-0.005882502815385208,0.1,-20.9178
227.292233,-0.013891586206896551,-0.00588250281538531,0.1,-21.5626
227.30785600000002,-0.013988551724137932,-0.005553440274579623,0.1,-20.7407
227.32347800000002,-0.014065103448275862,-0.005553795774393252,0.1,-21.4899
227.339099,-0.01416206896551724,-0.006534086519260024,0.1,-20.9403
227.35472,-0.014269241379310344,-0.005779669621587761,0.1,-21.9077
227.375302,-0.014371310344827585,-0.005497430817801164,0.1,-22.1939
227.390925,-0.014468275862068966,-0.0063701226679059334,0.1,-21.1948
227.406547,-0.014570344827586205,-0.005960231563048083,0.1,-22.1756
227.42517500000002,-0.014672413793103448,-0.0057898329750550315,0.1,-21.6307
227.441805,-0.014774482758620689,-0.006329073325314559,0.1,-21.835
227.457429,-0.01487655172413793,-0.005716776753243726,0.1,-21.8986
227.47305,-0.014953103448275861,-0.005717325704342132,0.1,-22.3391
227.488671,-0.015055172413793103,-0.0066974386822293355,0.1,-21.6126
227.50429200000002,-0.015162344827586206,-0.005880489643469966,0.1,-22.2983
227.51991400000003,-0.015238896551724139,-0.005717142708934283,0.1,-22.7479
227.535535,-0.015340965517241378,-0.006697224316186234,0.1,-21.5399
227.551157,-0.015448137931034483,-0.006043836578016237,0.1,-21.0585
227.566778,-0.015529793103448274,-0.005741363708809995,0.1,-21.4264
227.592046,-0.015682896551724137,-0.006365113645277525,0.1,-21.7897
227.607669,-0.01579006896551724,-0.006365918625771825,0.1,-22.1666
227.624915,-0.015892137931034483,-0.006520986540498603,0.1,-22.2302
227.640539,-0.016004413793103446,-0.006206587546652231,0.1,-21.876
227.656161,-0.01608606896551724,-0.006200313207579395,0.1,-21.0766
227.67510900000002,-0.016218758620689656,-0.006674887128580812,0.1,-21.4264
227.692096,-0.01632593103448276,-0.005790481024441218,0.1,-21.8622
227.707719,-0.01640758620689655,-0.005691006214792192,0.1,-21.2992
227.725276,-0.016514758620689653,-0.006247845267325368,0.1,-21.9077
227.742026,-0.01662193103448276,-0.006778743887252442,0.1,-22.0349
227.75764900000001,-0.016734206896551723,-0.007023468582556497,0.1,-22.0031
227.77327100000002,-0.016841379310344826,-0.006207183512557213,0.1,-21.6035
227.788892,-0.01692813793103448,-0.006207382193291381,0.1,-21.6443
227.80451300000001,-0.017035310344827585,-0.007024143008198183,0.1,-21.8669
227.820134,-0.01714758620689655,-0.006579081410578723,0.1,-21.6715
227.841747,-0.017280275862068966,-0.0058932855993243044,0.1,-22.0667
227.857371,-0.017367034482758618,-0.006370122667900083,0.1,-22.5481
227.872992,-0.017479310344827585,-0.006358976408635067,0.1,-21.9668
227.891881,-0.017586482758620688,-0.006358423662447319,0.1,-21.4308
227.90750500000001,-0.017698758620689654,-0.007186575054018466,0.1,-21.5399
227.92312700000002,-0.01781103448275862,-0.006370530447098134,0.1,-22.4437
227.938748,-0.017897793103448273,-0.006370734356272786,0.1,-22.0395
227.954369,-0.018010068965517243,-0.007015434904822879,0.1,-21.7897
227.975121,-0.01815296551724138,-0.006173073568781299,0.1,-22.0893
227.990745,-0.01823462068965517,-0.0063699187978799735,0.1,-23.311
228.006367,-0.018352,-0.0075148220606005706,0.1,-22.3255
228.02538,-0.018494896551724135,-0.006630342478100154,0.1,-22.8432
228.041004,-0.01858165517241379,-0.006696581300341439,0.1,-22.6253
228.056626,-0.01870413793103448,-0.0065340865192482465,0.1,-22.5708
228.072246,-0.018785793103448276,-0.006392021751718567,0.1,-21.3719
228.091756,-0.018928689655172415,-0.007407879950732581,0.1,-22.2847
228.107381,-0.019046068965517242,-0.006533250049107605,0.1,-23.1249
228.123002,-0.019132827586206897,-0.0065340865192540796,0.1,-21.8169
228.138623,-0.019250206896551724,-0.007514199497142175,0.1,-22.4437
228.154244,-0.01936758620689655,-0.007275649358323682,0.1,-22.1303
228.175098,-0.01951558620689655,-0.006435622037659129,0.1,-22.6933
228.190722,-0.019602344827586205,-0.006533250049107605,0.1,-23.0522
228.206344,-0.019719724137931032,-0.007677305923419072,0.1,-21.7306
228.221965,-0.019842206896551723,-0.006697224316174105,0.1,-22.3301
228.23758700000002,-0.019928965517241378,-0.0065340865192540796,0.1,-22.9567
228.253207,-0.020046344827586205,-0.006697438682235373,0.1,-22.162
228.268829,-0.02013820689655172,-0.0068366774955476274,0.1,-21.9396
228.29202400000003,-0.020311724137931034,-0.00775679963614629,0.1,-21.6851
228.307647,-0.020439310344827585,-0.00685991255156922,0.1,-22.4254
228.32327,-0.02052606896551724,-0.007009411717284748,0.1,-22.3255
228.341867,-0.020679172413793103,-0.007158338950976451,0.1,-22.0212
228.357491,-0.020771034482758622,-0.00685969301329245,0.1,-22.3801
228.373114,-0.02089351724137931,-0.007677551660123468,0.1,-22.539
228.388733,-0.021010896551724136,-0.0069203208441514985,0.1,-22.3801
228.408512,-0.021138482758620687,-0.007063496469712326,0.1,-22.4526
228.424136,-0.021260965517241378,-0.007023468582556608,0.1,-22.8205
228.43975700000001,-0.021357931034482757,-0.007152277875657781,0.1,-22.5345
228.45838600000002,-0.02150593103448276,-0.0070026587150168,0.1,-22.0168
228.47401000000002,-0.021597793103448275,-0.007023468582562885,0.1,-22.6072
228.489631,-0.021725379310344826,-0.008301182277458751,0.1,-22.3982
228.508438,-0.021883586206896552,-0.007262901615322161,0.1,-21.9804
228.52406200000001,-0.02197544827586207,-0.006859912551562869,0.1,-22.1076
228.53968400000002,-0.022097931034482755,-0.007583822572853453,0.1,-22.1756
228.557036,-0.02222551724137931,-0.004960067713810031,0.1,-22.3165
228.58392700000002,-0.022317379310344825,-0.005262061854624548,0.1,-22.6616
228.604559,-0.022475586206896547,-0.012302666598616712,0.1,-22.7297
228.607572,-0.022608275862068965,-0.012049352014260203,0.1,-22.9659
228.623195,-0.02270013793103448,-0.007296240920168185,0.1,-22.3619
228.654436,-0.022950206896551723,-0.0074052980551524,0.1,-22.7116
228.670058,-0.0230471724137931,-0.007350612054344102,0.1,-23.1202
228.685679,-0.023179862068965516,-0.008167608149067572,0.1,-22.6525
228.7013,-0.023302344827586204,-0.007023918185255649,0.1,-22.5162
228.716922,-0.023399310344827583,-0.007178022793370726,0.1,-22.6616
228.741826,-0.023593241379310344,-0.008059335496217289,0.1,-22.5526
228.757449,-0.02372593103448276,-0.007350141539884703,0.1,-22.975
228.77307100000002,-0.023822896551724135,-0.007350612054337416,0.1,-22.866
228.78869200000003,-0.023955586206896553,-0.008494312475030382,0.1,-22.8387
228.804313,-0.024088275862068964,-0.007350612054350679,0.1,-23.1021
228.819935,-0.024185241379310343,-0.0055537365212628455,0.1,-23.0294
228.851178,-0.02434855172413793,-0.00790007473043045,0.1,-22.7843
228.85675700000002,-0.024476137931034484,-0.012517891997384827,0.1,-22.539
228.87237800000003,-0.02461393103448276,-0.007644210903819138,0.1,-22.7433
228.892141,-0.02474662068965517,-0.007432478528820884,0.1,-22.8932
228.90877,-0.024884413793103445,-0.008227795322901752,0.1,-22.9478
228.924395,-0.025012,-0.00718634506153804,0.1,-23.1202
228.940017,-0.02510896551724138,-0.007350612054337305,0.1,-23.1113
228.95563800000002,-0.02524165517241379,-0.008657664638011675,0.1,-23.352
228.971259,-0.025379448275862068,-0.007677551660123579,0.1,-22.7888
228.98688,-0.025481517241379308,-0.007513958988885135,0.1,-23.0386
229.002502,-0.025614206896551726,-0.008494040596130993,0.1,-23.3428
229.018123,-0.025746896551724137,-0.007616123644260921,0.1,-23.2474
229.042037,-0.025915310344827587,-0.007873699854004728,0.1,-23.2974
229.057661,-0.026058206896551722,-0.008820169847861688,0.1,-23.1929
229.073282,-0.026190896551724137,-0.007864699890104986,0.1,-23.0839
229.09205300000002,-0.02632868965517241,-0.008012391536456108,0.1,-23.3701
229.10767700000002,-0.026466482758620687,-0.007840150975884311,0.1,-23.1066
229.123298,-0.026573655172413793,-0.007840903823112118,0.1,-22.9704
229.138919,-0.026711448275862068,-0.008657664638011675,0.1,-22.975
229.15454,-0.026844137931034483,-0.007513958988878188,0.1,-23.2384
229.170162,-0.026946206896551722,-0.007840652857959844,0.1,-23.3656
229.18578300000001,-0.02708910344827586,-0.0089843689639662,0.1,-23.3564
229.20140400000003,-0.027226896551724136,-0.007840652857967088,0.1,-23.1793
229.217026,-0.027334068965517242,-0.007840652857967088,0.1,-23.5155
229.23264700000001,-0.027471862068965517,-0.008821016800992969,0.1,-23.302
229.248268,-0.027609655172413792,-0.007677305923426056,0.1,-23.302
229.26389,-0.027711724137931035,-0.008074520901481119,0.1,-23.4336
229.291879,-0.027961793103448273,-0.00807433575700526,0.1,-23.4655
229.307502,-0.028063862068965516,-0.007303071153496357,0.1,-22.8251
229.324723,-0.02820165517241379,-0.008701266660015217,0.1,-23.629
229.340347,-0.028349655172413793,-0.009146842805190005,0.1,-23.4836
229.35596800000002,-0.028487448275862068,-0.008003999792500617,0.1,-23.0885
229.37159000000003,-0.02859972413793103,-0.008167346727048929,0.1,-23.865
229.387211,-0.02874262068965517,-0.00914742833430322,0.1,-23.5017
229.402833,-0.02888551724137931,-0.00800399979250812,0.1,-23.8878
229.418454,-0.028992689655172415,-0.008311593497083665,0.1,-24.1284
229.44213000000002,-0.02921213793103448,-0.009220204778389914,0.1,-23.7742
229.45775300000003,-0.02935503448275862,-0.008003231310164127,0.1,-23.579
229.473376,-0.029462206896551723,-0.008003999792508008,0.1,-23.4381
229.48899600000001,-0.02960510344827586,-0.008275862068961788,0.1,-23.6062
229.50852600000002,-0.02975310344827586,-0.00827515579677608,0.1,-23.4336
229.52414900000002,-0.029896,-0.00947351576252683,0.1,-23.5335
229.539771,-0.03004910344827586,-0.008330427028199852,0.1,-23.6152
229.555393,-0.030156275862068965,-0.007999359124701464,0.1,-23.5199
229.575498,-0.03033489655172414,-0.009284190818108719,0.1,-23.915
229.591123,-0.030487999999999998,-0.008329360665295708,0.1,-23.7834
229.606746,-0.030595172413793104,-0.008167346727048929,0.1,-23.7334
229.622366,-0.0307431724137931,-0.009474728721864932,0.1,-23.6926
229.637987,-0.030891172413793102,-0.008330960312041398,0.1,-24.0332
229.65360800000002,-0.031003448275862065,-0.008330693661582383,0.1,-23.6199
229.66923000000003,-0.031151448275862068,-0.009474122203376963,0.1,-24.1875
229.684851,-0.03129944827586207,-0.008330960312056445,0.1,-24.7916
229.700472,-0.03141172413793103,-0.00834227229559188,0.1,-24.4418
229.72522700000002,-0.03163627586206896,-0.009352993521558588,0.1,-24.2329
229.74085000000002,-0.031789379310344826,-0.009274500137871223,0.1,-24.4191
229.758243,-0.03194248275862069,-0.007883086351551582,0.1,-24.1512
229.773867,-0.03204965517241379,-0.008330160411869545,0.1,-24.1148
229.789488,-0.03220275862068966,-0.009801129778872259,0.1,-23.956
229.80510900000002,-0.03235586206896551,-0.008494040596123043,0.1,-24.0967
229.82073100000002,-0.03246813793103448,-0.00892972769334567,0.1,-24.0921
229.851973,-0.032774344827586205,-0.009082701553286622,0.1,-23.7334
229.875234,-0.0329631724137931,-0.008924636305990127,0.1,-24.3919
229.890858,-0.033121379310344826,-0.006533668257409537,0.1,-24.2148
229.9221,-0.03326937931034482,-0.008330960312049088,0.1,-24.0557
229.9221,-0.033381655172413795,-0.010943256095200218,0.1,-23.9241
229.943086,-0.03349903448275862,-0.00922595992977431,0.1,-24.0013
229.95971500000002,-0.03372868965517241,-0.012025985023104863,0.1,-24.469
229.97533800000002,-0.03388689655172414,-0.008820169847869933,0.1,-24.4373
229.99096,-0.034004275862068965,-0.00795163330846807,0.1,-24.183
230.009354,-0.03415737931034483,-0.009067643738422716,0.1,-24.678
230.025292,-0.03431558620689655,-0.010186846251163532,0.1,-24.6098
230.040916,-0.034478896551724134,-0.009491939196145296,0.1,-24.1603
230.058627,-0.034631999999999996,-0.009339123562357315,0.1,-24.1967
230.07425,-0.03479020689655172,-0.008819605302796745,0.1,-24.4918
230.089874,-0.03490758620689655,-0.0092133416738022,0.1,-24.1331
230.108593,-0.03510662068965517,-0.009213341673809623,0.1,-24.7052
230.124217,-0.035224,-0.008819887566303473,0.1,-24.678
230.139839,-0.03538220689655173,-0.009964481941853403,0.1,-24.4101
230.155459,-0.035535310344827584,-0.00895645927036659,0.1,-24.0695
230.175167,-0.035698620689655174,-0.009244330625363234,0.1,-24.3827
230.190791,-0.03586193103448276,-0.010126537576116727,0.1,-24.6417
230.206413,-0.03601503448275862,-0.008820734465205033,0.1,-24.3827
230.222034,-0.03613751724137931,-0.00898436896396631,0.1,-24.9868
