Time,Position,Velocity,Voltage,Force
57.882156,-0.0001326896551724138,-0.0011433553506490055,0.3,-8.3153
57.897778,-0.000148,-0.001488015941879112,0.3,-9.3326
57.916453,-0.00018372413793103445,-0.0015446272021374427,0.3,-10.1001
57.934122,-0.00020413793103448276,-0.00135906718199655,0.3,-11.1128
57.950249,-0.0002296551724137931,-0.0017137689969926604,0.3,-11.785
57.966879,-0.0002602758620689655,-0.001841402949977096,0.3,-12.5706
57.983507,-0.0002908965517241379,-0.0020570763855329113,0.3,-13.7651
57.999131,-0.0003266206896551724,-0.0022866375171887083,0.3,-13.915
58.014753,-0.0003623448275862069,-0.0022376347998577374,0.3,-14.5688
58.033342,-0.00040317241379310344,-0.0021736533629942117,0.3,-15.3954
58.049971,-0.00043889655172413793,-0.0023016844805294387,0.3,-15.854
58.066601,-0.00047972413793103444,-0.00221517566385766,0.3,-16.8395
58.082225,-0.0005103448275862068,-0.0021417348879515918,0.3,-16.944
58.099961,-0.0005511724137931035,-0.0026006780782269314,0.3,-17.6434
58.115585,-0.000597103448275862,-0.002756633926464896,0.3,-17.7796
58.133285,-0.0006430344827586206,-0.0028245948685187584,0.3,-18.756
58.149914,-0.0006940689655172414,-0.0030502036732286053,0.3,-19.9912
58.166748,-0.0007451034482758621,-0.0032026181506430535,0.3,-20.241
58.183378,-0.0008012413793103447,-0.003480990328919178,0.3,-20.5999
58.199002,-0.0008573793103448274,-0.0031031944583920987,0.3,-20.8178
58.214625,-0.0008982068965517241,-0.003103492422269122,0.3,-21.34
58.230246,-0.0009543448275862068,-0.0033200200917782134,0.3,-21.9396
58.24998,-0.0010155862068965517,-0.0034640748521036807,0.3,-22.2347
58.265604,-0.0010768275862068964,-0.0036759531398770544,0.3,-22.253
58.2833,-0.0011380689655172414,-0.0037056696746028653,0.3,-21.5671
58.300034,-0.0012044137931034482,-0.003977149991679656,0.3,-22.3937
58.316663,-0.0012707586206896551,-0.004113897661449943,0.3,-22.5481
58.332288,-0.001337103448275862,-0.004409943783148644,0.3,-23.2975
58.347909,-0.001408551724137931,-0.004331918630176882,0.3,-24.0922
58.366453,-0.001485103448275862,-0.0043316650569267205,0.3,-24.6463
58.382076,-0.001556551724137931,-0.00442782348541496,0.3,-23.8969
58.399878,-0.001633103448275862,-0.003969535261088374,0.3,-24.2966
58.415503,-0.0016892413793103448,-0.004591496424527675,0.3,-24.5328
58.433223,-0.001786206896551724,-0.004591771834443576,0.3,-24.6599
58.448846,-0.0018423448275862067,-0.004410084923932884,0.3,-24.8734
58.464468,-0.001924,-0.004768742183834758,0.3,-25.9314
58.483092,-0.0020056551724137927,-0.004909736840517452,0.3,-26.3493
58.49877,-0.0020924137931034484,-0.0053436051591574255,0.3,-26.9715
58.516519,-0.002184275862068965,-0.005352251510358257,0.3,-27.8117
58.532143,-0.0022710344827586207,-0.005063430838589615,0.3,-27.1213
58.547764,-0.0023424827586206896,-0.005063917052420771,0.3,-27.1213
58.563385,-0.002429241379310345,-0.005880489643473923,0.3,-27.7889
58.579007,-0.002526206896551724,-0.005327922044087556,0.3,-28.0341
58.599784,-0.0026231724137931035,-0.005327629309159968,0.3,-28.5565
58.615408,-0.0027201379310344827,-0.006370122667903036,0.3,-29.1877
58.631029,-0.0028222068965517238,-0.005717325704346033,0.3,-28.7561
58.64665,-0.002898758620689655,-0.005896947251087827,0.3,-29.392
58.666512,-0.003031448275862069,-0.006409966707341622,0.3,-28.0024
58.683274,-0.0031335172413793104,-0.00611063343115091,0.3,-27.5664
58.699919,-0.0032355862068965515,-0.006285790053782355,0.3,-28.3475
58.716562,-0.003342758620689655,-0.006595385924384966,0.3,-29.0742
58.733192,-0.0034550344827586205,-0.0058307587036310095,0.3,-29.2921
58.749822,-0.0035366896551724137,-0.006012619659043552,0.3,-28.7062
58.765446,-0.003648965517241379,-0.0068886907557078785,0.3,-29.3874
58.78316,-0.0037663448275862066,-0.006835705112822315,0.3,-28.9923
58.799789,-0.0038837241379310345,-0.007058499073623607,0.3,-30.709
58.816419,-0.0040011034482758615,-0.007162413597464704,0.3,-29.3102
58.833278,-0.004123586206896551,-0.0075415774041444695,0.3,-30.0641
58.848901,-0.004246068965517241,-0.007498769506934963,0.3,-30.8544
58.866626,-0.004373655172413793,-0.007498544649531704,0.3,-31.0315
58.88225,-0.004496137931034483,-0.007363840474999857,0.3,-30.2412
58.899892,-0.004618620689655173,-0.006596773758855412,0.3,-29.9053
58.915516,-0.004715586206896551,-0.006903185415828889,0.3,-29.9461
58.93316,-0.004848275862068966,-0.0077243948755620065,0.3,-30.5546
58.949872,-0.004980965517241379,-0.008364756266102237,0.3,-30.0324
58.965496,-0.005118758620689654,-0.008656556315069593,0.3,-30.4865
58.981118,-0.005251448275862069,-0.00751395898888337,0.3,-30.6273
58.996739,-0.00535351724137931,-0.007677551660121806,0.3,-30.7272
59.01236,-0.005491310344827586,-0.00898408139974978,0.3,-30.7817
59.027982,-0.005634206896551724,-0.008596028162963702,0.3,-31.1268
59.049763,-0.005812827586206897,-0.00764070964197179,0.3,-30.6182
59.065386,-0.005919999999999999,-0.00867053805437118,0.3,-31.1995
59.083313,-0.006103724137931034,-0.008565558352864648,0.3,-31.4811
59.099943,-0.006215999999999999,-0.007825491944345182,0.3,-31.2494
59.116573,-0.006363999999999999,-0.009335383154830778,0.3,-31.2177
59.132197,-0.0065171034482758615,-0.009189607051160429,0.3,-31.5084
59.149894,-0.006670206896551723,-0.008920552833179616,0.3,-31.4538
59.166523,-0.006823310344827586,-0.00965243534750061,0.3,-31.9442
59.182146,-0.00698151724137931,-0.008820169847863777,0.3,-32.1441
59.197768,-0.007098896551724138,-0.009232428603626887,0.3,-31.7854
59.216418,-0.007297931034482758,-0.009381065018507854,0.3,-32.9616
59.232041,-0.007420413793103447,-0.009146550068752767,0.3,-32.6301
59.247664,-0.007583724137931035,-0.009368490963587061,0.3,-32.4211
59.26636,-0.007741931034482758,-0.009326477112321615,0.3,-33.7699
59.283232,-0.00791544827586207,-0.010206591877339381,0.3,-33.1432
59.299861,-0.008083862068965516,-0.010280857346364787,0.3,-33.1795
59.316491,-0.008257379310344827,-0.010759091079170014,0.3,-33.4838
59.332116,-0.008430896551724137,-0.009636852241186699,0.3,-33.2886
59.347736,-0.00855848275862069,-0.010120574008709098,0.3,-32.7936
59.366406,-0.008777931034482758,-0.01026850759730642,0.3,-33.6428
59.382029,-0.008910620689655173,-0.010632500351508065,0.3,-33.5747
59.400005,-0.009135172413793103,-0.010784072249589534,0.3,-33.9062
59.415629,-0.00927296551724138,-0.01012686167717923,0.3,-34.0106
59.43125,-0.009451586206896552,-0.01176135573465469,0.3,-33.6655
59.446871,-0.009640413793103448,-0.010454538430804138,0.3,-33.6609
59.462492,-0.009778206896551723,-0.010274454609430357,0.3,-33.9879
59.483131,-0.010012965517241379,-0.01136594952496782,0.3,-34.2968
59.49976,-0.010201793103448275,-0.011709148681171531,0.3,-33.9515
59.515384,-0.010390620689655171,-0.011434163426130111,0.3,-35.1051
59.533235,-0.010584551724137931,-0.011248899911992266,0.3,-34.4284
59.549864,-0.010778482758620688,-0.010759758247560623,0.3,-34.6646
59.565488,-0.01093158620689655,-0.01127021702782853,0.3,-34.5419
59.581109,-0.011130620689655172,-0.011490891784356444,0.3,-34.0015
59.599686,-0.01132455172413793,-0.011248381291283074,0.3,-34.6827
59.616498,-0.011528689655172413,-0.012587121163796837,0.3,-34.8689
59.632122,-0.011732827586206897,-0.012224194199494937,0.3,-35.3186
59.649897,-0.011936965517241379,-0.012015443272436005,0.3,-34.5056
59.666526,-0.012146206896551725,-0.012975002592649566,0.3,-35.6501
59.68215,-0.012355448275862069,-0.011596518837168605,0.3,-35.1415
59.697772,-0.01250855172413793,-0.011597632352404269,0.3,-35.4139
59.713393,-0.012717793103448276,-0.013558229527449178,0.3,-35.5501
59.729014,-0.012932137931034482,-0.011924707897636002,0.3,-35.9543
59.744635,-0.013090344827586206,-0.011564115574970177,0.3,-35.9453
59.766526,-0.013365931034482758,-0.013331678822724081,0.3,-35.8044
59.78215,-0.013590482758620688,-0.013312544974813817,0.3,-35.8726
59.799878,-0.013809931034482758,-0.013159921793175282,0.3,-35.4774
59.815501,-0.014029379310344826,-0.01225023589981354,0.3,-35.9634
59.831123,-0.014192689655172413,-0.013169234460761282,0.3,-36.1678
59.849991,-0.014483586206896552,-0.013316045134593174,0.3,-35.1504
59.865616,-0.014651999999999998,-0.012902755905946056,0.3,-36.8945
59.881238,-0.014886758620689654,-0.013284079848092994,0.3,-36.5492
59.900192,-0.015111310344827584,-0.012907777226494683,0.3,-36.4493
59.916822,-0.015346068965517242,-0.014557319981993886,0.3,-36.4267
59.932445,-0.015580827586206896,-0.014154449410007796,0.3,-36.472
59.949993,-0.01581558620689655,-0.013741985339487076,0.3,-36.1314
59.966983,-0.01605544827586207,-0.014709598562875683,0.3,-37.1942
59.982606,-0.016295310344827584,-0.013689507177742392,0.3,-36.3357
60.002399,-0.016540275862068965,-0.0137982066256885,0.3,-37.2078
60.017743,-0.016780137931034483,-0.015820557817189895,0.3,-36.1724
60.033367,-0.017030206896551724,-0.015349906442128849,0.3,-37.0897
60.049993,-0.017275172413793102,-0.010127546701280254,0.3,-36.9489
60.082247,-0.017525241379310344,-0.013449280816278665,0.3,-37.0352
60.082247,-0.01770896551724138,-0.024455581432428482,0.3,-37.076
60.099985,-0.01795903448275862,-0.01461206522573865,0.3,-37.0261
60.116824,-0.018214206896551725,-0.015167166773243812,0.3,-37.6756
60.133633,-0.018469379310344827,-0.0149635171673024,0.3,-37.3803
60.151271,-0.018729655172413793,-0.014970428049522049,0.3,-38.0162
60.168405,-0.01898993103448276,-0.016258603995939445,0.3,-37.4166
60.183288,-0.019250206896551724,-0.01643103829228712,0.3,-37.9163
60.200086,-0.01951048275862069,-0.014166625896845711,0.3,-38.1525
60.21571,-0.01970951724137931,-0.014863143861723096,0.3,-37.4575
60.231332,-0.019974896551724134,-0.016988624950056676,0.3,-38.225
60.246952,-0.020240275862068963,-0.015161330606767743,0.3,-37.9207
60.266676,-0.020510758620689656,-0.014708143481277197,0.3,-39.0697
60.283732,-0.020781241379310342,-0.01655391894615353,0.3,-38.5566
60.299355,-0.021051724137931035,-0.015579524387842266,0.3,-37.9116
60.31911,-0.02133241379310345,-0.015723334805081545,0.3,-39.4513
60.334734,-0.021608,-0.01798208702340302,0.3,-38.3249
60.350045,-0.021888689655172412,-0.015238912425590475,0.3,-38.434
60.366884,-0.022097931034482755,-0.01463835293802649,0.3,-38.8245
60.383514,-0.02237862068965517,-0.012930417976888731,0.3,-38.4839
60.415825,-0.022730758620689656,-0.01843634628424909,0.3,-38.6519
60.417839,-0.02301144827586207,-0.026116863239393884,0.3,-38.6111
60.434975,-0.023230896551724136,-0.015759244519972536,0.3,-38.9698
60.449899,-0.02351668965517241,-0.018878147674888362,0.3,-39.4013
60.465523,-0.02380758620689655,-0.016496456374004424,0.3,-38.6519
60.481145,-0.024032137931034484,-0.016498040388631386,0.3,-38.8245
60.496766,-0.024323034482758618,-0.01845879441688854,0.3,-38.9334
60.512387,-0.024608827586206895,-0.016498568461112795,0.3,-39.1969
60.528008,-0.024838482758620686,-0.016014723506870797,0.3,-39.4513
60.550309,-0.025216137931034478,-0.01743491358274113,0.3,-39.601
60.566939,-0.025517241379310347,-0.01795313894812975,0.3,-39.7645
60.583568,-0.025813241379310344,-0.019596671294326164,0.3,-39.5874
60.601315,-0.026190896551724137,-0.016920964721729465,0.3,-39.86
60.619459,-0.026420551724137927,-0.01636946447787057,0.3,-39.9416
60.634674,-0.026736965517241376,-0.020263642831971178,0.3,-40.0098
60.650185,-0.0270431724137931,-0.018629095009630628,0.3,-39.7692
60.667822,-0.02735448275862069,-0.018169687736165327,0.3,-40.087
60.684452,-0.027665793103448275,-0.016670298425292183,0.3,-39.5375
60.700579,-0.02790055172413793,-0.017359214317442032,0.3,-40.4368
60.716203,-0.028216965517241375,-0.018025167659988593,0.3,-40.8682
60.735687,-0.028533379310344827,-0.017148222748923622,0.3,-39.6146
60.753404,-0.028854896551724137,-0.02082365552974586,0.3,-39.651
60.766567,-0.02917641379310345,-0.02157654818850791,0.3,-40.1051
60.783443,-0.02950303448275862,-0.019222312445414075,0.3,-39.1197
60.800285,-0.029824551724137928,-0.018360823523253907,0.3,-40.5729
60.819021,-0.030156275862068965,-0.019160210348842133,0.3,-40.9362
60.834645,-0.030482896551724134,-0.02108522576128138,0.3,-41.2541
60.850002,-0.03080951724137931,-0.020582924107745315,0.3,-40.7455
60.86663,-0.031141241379310344,-0.01733487585508418,0.3,-41.1361
60.883564,-0.03139131034482758,-0.017223514711750862,0.3,-40.9681
60.900409,-0.03172303448275862,-0.020124728816807953,0.3,-41.5402
60.917038,-0.032064965517241376,-0.020561714692733966,0.3,-41.5085
60.933668,-0.032406896551724136,-0.020561096481225248,0.3,-41.1996
60.950298,-0.0327488275862069,-0.020561714692729573,0.3,-41.5721
60.966927,-0.03309075862068965,-0.02104482127831716,0.3,-41.8628
60.982551,-0.03342758620689655,-0.017936420795309483,0.3,-41.3178
61.000217,-0.03368786206896552,-0.01768882255636393,0.3,-41.404
61.016884,-0.034034896551724134,-0.021494858021590728,0.3,-41.7356
61.032507,-0.034381931034482754,-0.022432261017103192,0.3,-41.7129
61.06375,-0.035086206896551723,-0.020690832460178492,0.3,-41.4722
61.079371,-0.035351586206896546,-0.019761111810507884,0.3,-41.9763
61.099906,-0.03580068965517241,-0.021339603598010307,0.3,-42.0126
61.116679,-0.03614772413793103,-0.0213846565089542,0.3,-40.7682
61.133317,-0.0365151724137931,-0.02191899995339306,0.3,-43.3115
61.149974,-0.036877517241379304,-0.021818736649374518,0.3,-42.4849
61.166765,-0.03724496551724138,-0.01656534467256858,0.3,-41.8717
61.215595,-0.03796455172413793,-0.02027583382177332,0.3,-42.3622
61.215595,-0.03823503448275862,-0.03985537637019324,0.3,-42.7028
61.231217,-0.03858717241379311,-0.020499355631299274,0.3,-42.2351
61.249951,-0.03893931034482759,-0.019915050957723574,0.3,-41.7084
61.266581,-0.03929144827586207,-0.02183462601360962,0.3,-41.722
61.282206,-0.03964358620689655,-0.020705176906929645,0.3,-42.4394
61.300349,-0.039990620689655164,-0.01993591743551191,0.3,-41.7446
61.317021,-0.04033765517241379,-0.01768058298138183,0.3,-41.0589
61.334698,-0.040597931034482754,-0.020175250436522116,0.3,-41.2496
61.351423,-0.041031724137931026,-0.023822086916295972,0.3,-41.7764
61.367047,-0.04136855172413793,-0.018356019968372078,0.3,-42.0716
61.383674,-0.041623724137931035,-0.017800763748985787,0.3,-41.027
61.400304,-0.04196055172413793,-0.02040765546270849,0.3,-41.8264
61.416934,-0.04230248275862069,-0.02104482127831716,0.3,-41.7901
61.432557,-0.04263931034482758,-0.01941094373549205,0.3,-42.2034
61.451376,-0.042971034482758616,-0.018832981601627666,0.3,-41.0725
61.467785,-0.043302758620689656,-0.020552081527994426,0.3,-40.8227
61.483409,-0.04362937931034483,-0.017723603314622905,0.3,-40.532
61.500035,-0.043874344827586204,-0.01691346725049056,0.3,-40.6955
61.516902,-0.04419586206896551,-0.02164197519580993,0.3,-40.4321
61.533992,-0.04460924137931034,-0.018280667692124882,0.3,-41.077
61.552636,-0.04484910344827586,-0.01590940628988377,0.3,-41.5402
61.569278,-0.04517062068965517,-0.0204347182549396,0.3,-41.2723
61.583854,-0.04548703448275862,-0.019197443108116063,0.3,-39.928
61.602508,-0.045808551724137926,-0.0180120008606839,0.3,-41.3676
61.619271,-0.04612496551724138,-0.019882934906434585,0.3,-40.8454
61.634079,-0.046436275862068964,-0.018611247971997057,0.3,-40.4912
61.652725,-0.04674758620689655,-0.015687129144419297,0.3,-40.3958
61.668889,-0.0469823448275862,-0.01769017387970472,0.3,-40.7638
61.683305,-0.04728855172413793,-0.01970254742451876,0.3,-39.8372
61.700231,-0.047599862068965514,-0.018402587953845216,0.3,-40.6047
61.716861,-0.04790606896551724,-0.018413475844235576,0.3,-40.7228
61.73349,-0.048212275862068964,-0.018413475844235368,0.3,-40.464
61.75012,-0.04851848275862068,-0.017902045142597415,0.3,-39.978
61.767129,-0.048814482758620686,-0.018141701397401854,0.3,-40.5139
61.782752,-0.04911048275862069,-0.01630943853655758,0.3,-40.0825
61.803427,-0.04940648275862069,-0.016883413187315247,0.3,-40.2097
61.817816,-0.049702482758620686,-0.01955539623231229,0.3,-40.3141
61.833439,-0.04999337931034483,-0.015981901149140373,0.3,-40.305
61.850068,-0.05021793103448276,-0.015403988878789745,0.3,-40.0462
61.866901,-0.050508827586206895,-0.01704921375232532,0.3,-39.8555
61.883893,-0.050794620689655165,-0.016040022643371975,0.3,-40.019
61.902536,-0.05108041379310344,-0.01616705435996354,0.3,-39.8145
61.919248,-0.05136620689655172,-0.018077121569412612,0.3,-39.6829
61.933873,-0.051646896551724136,-0.016873946026176794,0.3,-39.651
61.952517,-0.051927586206896546,-0.015844297658682647,0.3,-40.2778
61.969304,-0.05220827586206896,-0.017724258788241607,0.3,-40.1961
61.983902,-0.05248386206896551,-0.01577684738844051,0.3,-39.3104
62.004563,-0.05276455172413793,-0.015736093581712674,0.3,-40.6592
62.018928,-0.05303503448275861,-0.01582702046335603,0.3,-40.019
62.034551,-0.0532391724137931,-0.015418768293995131,0.3,-40.0643
62.050041,-0.05351475862068965,-0.016887338122131144,0.3,-40.2597
62.066887,-0.053785241379310345,-0.016503297473531797,0.3,-39.2651
62.082511,-0.05405062068965517,-0.016823118876459726,0.3,-39.365
62.098133,-0.054310896551724136,-0.011123029727457188,0.3,-39.5511
62.11784,-0.05444358620689655,-0.014669173757151674,0.3,-39.1743
62.133967,-0.05483655172413793,-0.018786959803007118,0.3,-40.0371
62.152611,-0.055096827586206897,-0.015035903101081806,0.3,-39.8508
62.168927,-0.05536220689655172,-0.015126770660781906,0.3,-39.9552
62.199844,-0.055811310344827586,-0.014697141465422385,0.3,-39.365
62.216499,-0.05606137931034483,-0.015047246010969425,0.3,-39.415
62.233421,-0.05631655172413792,-0.015523916281886837,0.3,-39.2423
62.249045,-0.05656662068965517,-0.014269413200698347,0.3,-39.533
62.268113,-0.056811586206896546,-0.013744733748992034,0.3,-39.3195
62.28469,-0.05705655172413793,-0.013368978206586644,0.3,-39.5238
62.300179,-0.05724027586206896,-0.012456838936838107,0.3,-39.2515
62.319104,-0.05748524137931034,-0.01582854475542184,0.3,-39.4785
62.334678,-0.057786344827586204,-0.01569326038088146,0.3,-39.4103
62.349998,-0.057970068965517235,-0.01309436335995113,0.3,-39.4694
62.366637,-0.05820482758620689,-0.014553258985161053,0.3,-38.661
62.38226,-0.05843958620689654,-0.014086625995167598,0.3,-38.9472
62.40033,-0.058679448275862064,-0.013531146182292446,0.3,-39.1469
62.416959,-0.05890910344827586,-0.01424129805368943,0.3,-38.711
62.432582,-0.05913875862068965,-0.013349328474658233,0.3,-39.4875
62.451366,-0.059368413793103446,-0.013245659110311314,0.3,-38.1478
62.466873,-0.05959296551724138,-0.011856309354374126,0.3,-38.502
62.48451,-0.05976137931034482,-0.011300880488924234,0.3,-38.4431
62.501646,-0.059985931034482756,-0.013879209106738084,0.3,-39.5693
62.516868,-0.06021048275862068,-0.013563572476696345,0.3,-38.3158
62.534757,-0.06043503448275862,-0.011826439016594666,0.3,-38.5656
62.554411,-0.06065448275862069,-0.013455955811411336,0.3,-38.5566
62.566995,-0.060868827586206896,-0.01519798827143918,0.3,-38.5928
62.582618,-0.061083172413793095,-0.01249532631375703,0.3,-37.83
62.601303,-0.06129751724137931,-0.012139712150550595,0.3,-38.7518
62.617931,-0.061511862068965514,-0.012931955637201157,0.3,-37.9662
62.634058,-0.06172110344827585,-0.011337002102801445,0.3,-38.602
62.654844,-0.061930344827586206,-0.009792309477237589,0.3,-38.1661
62.671061,-0.06208344827586206,-0.013739260400759096,0.3,-37.7709
62.68456,-0.06233862068965517,-0.011609960247654259,0.3,-38.2614
62.706227,-0.06249172413793103,-0.011865693893562885,0.3,-37.9798
62.722839,-0.0627928275862069,-0.013489290596991539,0.3,-38.0071
62.750492,-0.0630888275862069,-0.011556935276700658,0.3,-38.7291
62.766115,-0.06329296551724138,-0.011106880549163853,0.3,-38.0252
62.781737,-0.06343586206896551,-0.00947369033602151,0.3,-37.848
62.801669,-0.06362979310344827,-0.010614787450834634,0.3,-37.8708
62.817796,-0.06381862068965517,-0.012055009942668417,0.3,-37.5257
62.83342,-0.06401255172413793,-0.009889108707058046,0.3,-37.6165
62.855985,-0.06419627586206897,-0.01098725999319132,0.3,-37.3259
62.871508,-0.06443103448275862,-0.012483238144476742,0.3,-37.3713
62.900138,-0.06474744827586207,-0.0111864615451735,0.3,-37.285
62.915761,-0.06492606896551724,-0.010470452806656096,0.3,-37.2986
62.934257,-0.06510468965517241,-0.010019952859797985,0.3,-37.0669
62.951414,-0.06528331034482758,-0.00781617275923569,0.3,-37.2804
62.974086,-0.06541599999999999,-0.008878059882796876,0.3,-36.9534
62.990503,-0.0656303448275862,-0.009382906741514048,0.3,-36.8898
63.015967,-0.06580896551724137,-0.012556879645350415,0.3,-37.5893
63.01814,-0.06597737931034482,-0.01634525772457308,0.3,-36.9444
63.033764,-0.06609986206896551,-0.009020048115477781,0.3,-37.0488
63.05039,-0.06626827586206896,-0.00997516577750693,0.3,-36.7401
63.067019,-0.06643158620689654,-0.009915828837539404,0.3,-36.4631
63.083844,-0.06659999999999999,-0.009911088674366146,0.3,-36.7354
63.100489,-0.06676331034482759,-0.008165042184379771,0.3,-36.631
63.118221,-0.06688068965517241,-0.008138990162332348,0.3,-36.3676
63.134349,-0.06703889655172414,-0.009368838809208887,0.3,-36.958
63.151994,-0.06719710344827586,-0.008235287678630356,0.3,-36.4221
63.172151,-0.06735020689655172,-0.009411247367502727,0.3,-36.1769
63.183988,-0.06749820689655171,-0.009201022101631134,0.3,-36.3676
63.204876,-0.06765131034482759,-0.008864057925670863,0.3,-36.5719
63.222563,-0.06784013793103448,-0.009772632227675332,0.3,-36.3812
63.250309,-0.06809531034482759,-0.009178652159774295,0.3,-35.9815
63.265932,-0.06823820689655172,-0.008166823933208767,0.3,-36.2177
63.281554,-0.06835048275862068,-0.008466139456465124,0.3,-36.1405
63.300292,-0.06852910344827585,-0.006100177234879625,0.3,-35.8408
63.332587,-0.06866179310344828,-0.0072691940142334864,0.3,-35.6728
63.332587,-0.06876386206896551,-0.013640927488934196,0.3,-35.7955
63.350171,-0.06890165517241378,-0.0078784445596134,0.3,-35.6637
63.366919,-0.0690343448275862,-0.008070980175475268,0.3,-35.5593
63.383684,-0.06917213793103448,-0.008099741229584057,0.3,-35.5956
63.400313,-0.06930482758620689,-0.007665597626565237,0.3,-34.9733
63.416972,-0.06942731034482758,-0.007746390109572674,0.3,-35.0779
63.432595,-0.06955489655172413,-0.007186805061224479,0.3,-35.5093
63.448217,-0.06965186206896552,-0.00623766340500594,0.3,-35.532
63.466958,-0.06976924137931034,-0.0067068020625630515,0.3,-35.1642
63.483981,-0.06989172413793103,-0.007224416575479146,0.3,-34.9688
63.500866,-0.07001420689655172,-0.00638729446290588,0.3,-35.2368
63.521534,-0.07013158620689655,-0.006315129410062204,0.3,-35.0233
63.53804,-0.07024896551724137,-0.007647270234552073,0.3,-34.3104
63.551565,-0.07036124137931034,-0.007748774082540333,0.3,-34.5283
63.567019,-0.0704735172413793,-0.006932962553271781,0.3,-34.3512
63.583954,-0.07058579310344827,-0.006631769761900142,0.3,-34.4284
63.600879,-0.07069806896551722,-0.006349225352604678,0.3,-34.2785
63.618517,-0.07080524137931034,-0.005070830501286168,0.3,-34.533
63.638117,-0.07088689655172413,-0.005639674637323595,0.3,-34.9644
63.651999,-0.07099406896551724,-0.007141344003766737,0.3,-34.6146
63.667417,-0.07109613793103449,-0.00549500242286587,0.3,-34.5783
63.68822,-0.07119310344827585,-0.005853827247708298,0.3,-33.8562
63.704905,-0.07131558620689656,-0.006385916465309199,0.3,-34.442
63.734572,-0.07148910344827586,-0.005859556421832795,0.3,-33.6564
63.750195,-0.07158096551724137,-0.004575601771500005,0.3,-33.4612
63.774725,-0.07167282758620688,-0.004207591860339966,0.3,-33.8471
63.792647,-0.07175958620689654,-0.007186268400649412,0.3,-33.6019
63.800291,-0.07185655172413792,-0.006451367962800725,0.3,-33.7608
63.81717,-0.07191779310344827,-0.00439654641942459,0.3,-33.7019
63.832793,-0.07199944827586206,-0.005100820580411463,0.3,-33.9334
63.850187,-0.07208620689655172,-0.004920639078579621,0.3,-33.5883
63.867019,-0.07216786206896551,-0.004845141661056553,0.3,-33.5883
63.883893,-0.0722495172413793,-0.004874499144183134,0.3,-33.3339
63.900522,-0.0723311724137931,-0.004467956000696393,0.3,-33.4702
63.91816,-0.07240262068965517,-0.003835910131883698,0.3,-33.175
63.933783,-0.07245875862068966,-0.00389909562057807,0.3,-32.8072
63.950882,-0.07253020689655172,-0.0048260984316193505,0.3,-33.1523
63.967622,-0.07262206896551723,-0.004248669151038031,0.3,-32.6801
63.98932,-0.07269351724137932,-0.003996957271266723,0.3,-32.9571
64.005927,-0.07277517241379311,-0.004116961066471764,0.3,-32.3395
64.02155,-0.07282620689655173,-0.0036834704264607646,0.3,-32.4256
64.050263,-0.07293848275862068,-0.003913687328114817,0.3,-31.9442
64.065886,-0.07299972413793103,-0.003266625024555455,0.3,-32.4756
64.081509,-0.07304055172413793,-0.0032733487483675655,0.3,-31.7807
64.100186,-0.073112,-0.0034221373278375475,0.3,-31.4493
64.115809,-0.07315793103448276,-0.0032667295732822874,0.3,-31.6855
64.131431,-0.07321406896551724,-0.0031167455881203525,0.3,-30.7636
64.150195,-0.07326510344827586,-0.0028646917069113996,0.3,-29.8598
64.167061,-0.07331613793103449,-0.0030471986361724946,0.3,-29.7917
64.183691,-0.07336717241379309,-0.002915467008670619,0.3,-29.6508
64.20032,-0.07341310344827587,-0.002848171300825778,0.3,-29.1603
64.215944,-0.07345903448275862,-0.002608026834896441,0.3,-28.9696
64.233586,-0.07349986206896553,-0.0025315462253698083,0.3,-28.461
64.250215,-0.07354579310344828,-0.0022525813364499703,0.3,-28.0341
64.26757,-0.07357641379310345,-0.002011790514470373,0.3,-27.3711
64.283193,-0.07361213793103448,-0.0023346057986565,0.3,-26.9987
64.306918,-0.07366827586206896,-0.002089293781056678,0.3,-26.2448
64.334489,-0.07371931034482758,-0.0018899910289275532,0.3,-25.3093
64.350122,-0.07374993103448275,-0.001959222576951894,0.3,-24.4146
64.365747,-0.07378055172413793,-0.0016333125122779495,0.3,-23.9923
64.381368,-0.07380096551724138,-0.0014748571730373113,0.3,-23.9332
64.40035,-0.07383158620689655,-0.0015764210787246882,0.3,-22.4482
64.416979,-0.07385710344827585,-0.00126585391147798,0.3,-22.7888
64.432603,-0.07387241379310344,-0.001370993805825883,0.3,-21.7716
64.450481,-0.07390303448275863,-0.0013710347297919883,0.3,-21.7442
64.466104,-0.0739183448275862,-0.001080944595328416,0.3,-20.9269
64.48353,-0.07393875862068965,-0.0010412771928135374,0.3,-20.2865
64.500412,-0.07395406896551725,-0.000736024730431409,0.3,-19.7506
64.518199,-0.07396427586206897,-0.0007637605920171076,0.3,-19.1875
64.533822,-0.07397958620689654,-0.0007912077572569052,0.3,-19.0421
64.55045,-0.07398979310344826,-0.0006138194396202628,0.3,-17.8387
64.567079,-0.074,-0.00021320333692051614,0.3,-17.6752
64.598324,-0.074,-0.0001538851850154807,0.3,-15.3046
64.600243,-0.07400510344827585,0.0,0.3,-14.4463
64.616979,-0.074,0.00015763059908121467,0.3,-13.9286
64.632619,-0.074,0.0001633312512279282,0.3,-12.6478
64.648225,-0.07399489655172413,0.000490307590712636,0.3,-10.7904
64.663845,-0.07398468965517241,0.0006534086519248775,0.3,-9.1102
